url,xpath,url1-preclick,url2-postclick,nodeInfo,nodeInfoIMacros,Url-ringer,Url-id,Url-class,Url-xpath,Url-iMacros,
wikipedia.org,HTML/BODY/DIV[8]/A[44],http://www.wikipedia.org/,http://lad.wikipedia.org/wiki/La_Primera_Hoja,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[44]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[44]""}}}","{""nodeName"":""A"",""textContent"":""Dzhudezmo / לאדינו"",""pos"":1}",http://lad.wikipedia.org/wiki/La_Primera_Hoja,http://www.wikipedia.org/,http://www.wikipedia.org/,http://lad.wikipedia.org/wiki/La_Primera_Hoja,http://lad.wikipedia.org/wiki/La_Primera_Hoja,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[44]/SPAN[1],http://www.wikipedia.org/,http://lad.wikipedia.org/wiki/La_Primera_Hoja,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[44]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[8]/a[44]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":""Dzhudezmo"",""pos"":1}",http://lad.wikipedia.org/wiki/La_Primera_Hoja,http://www.wikipedia.org/,http://www.wikipedia.org/,http://lad.wikipedia.org/wiki/La_Primera_Hoja,http://lad.wikipedia.org/wiki/La_Primera_Hoja,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[44]/BDI[1],http://www.wikipedia.org/,http://lad.wikipedia.org/wiki/La_Primera_Hoja,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[44]/BDI[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""bdi"",""xpath"":""html/body[1]/div[8]/a[44]/bdi[1]""}}}","{""nodeName"":""BDI"",""textContent"":""לאדינו"",""pos"":1}",http://lad.wikipedia.org/wiki/La_Primera_Hoja,http://www.wikipedia.org/,http://www.wikipedia.org/,http://lad.wikipedia.org/wiki/La_Primera_Hoja,http://lad.wikipedia.org/wiki/La_Primera_Hoja,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[46],http://www.wikipedia.org/,http://lo.wikipedia.org/wiki/%E0%BB%9C%E0%BB%89%E0%BA%B2%E0%BA%AB%E0%BA%BC%E0%BA%B1%E0%BA%81,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[46]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[46]""}}}","{""nodeName"":""A"",""textContent"":""ພາສາລາວ"",""pos"":1}",http://lo.wikipedia.org/wiki/%E0%BB%9C%E0%BB%89%E0%BA%B2%E0%BA%AB%E0%BA%BC%E0%BA%B1%E0%BA%81,http://www.wikipedia.org/,http://www.wikipedia.org/,http://lo.wikipedia.org/wiki/%E0%BB%9C%E0%BB%89%E0%BA%B2%E0%BA%AB%E0%BA%BC%E0%BA%B1%E0%BA%81,http://lo.wikipedia.org/wiki/%E0%BB%9C%E0%BB%89%E0%BA%B2%E0%BA%AB%E0%BA%BC%E0%BA%B1%E0%BA%81,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[47],http://www.wikipedia.org/,http://lez.wikipedia.org/wiki/%D0%9A%D1%8C%D0%B8%D0%BB%D0%B8%D0%BD_%D1%87%D1%87%D0%B8%D0%BD,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[47]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[47]""}}}","{""nodeName"":""A"",""textContent"":""Лезги"",""pos"":1}",http://lez.wikipedia.org/wiki/%D0%9A%D1%8C%D0%B8%D0%BB%D0%B8%D0%BD_%D1%87%D1%87%D0%B8%D0%BD,http://www.wikipedia.org/,http://www.wikipedia.org/,http://lez.wikipedia.org/wiki/%D0%9A%D1%8C%D0%B8%D0%BB%D0%B8%D0%BD_%D1%87%D1%87%D0%B8%D0%BD,http://lez.wikipedia.org/wiki/%D0%9A%D1%8C%D0%B8%D0%BB%D0%B8%D0%BD_%D1%87%D1%87%D0%B8%D0%BD,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[45],http://www.wikipedia.org/,http://lbe.wikipedia.org/wiki/%D0%90%D0%B3%D1%8C%D0%B0%D0%BC%D0%BC%D1%83%D1%80_%D0%BB%D0%B0%D0%B6%D0%B8%D0%BD,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[45]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[45]""}}}","{""nodeName"":""A"",""textContent"":""Лакку"",""pos"":1}",http://lbe.wikipedia.org/wiki/%D0%90%D0%B3%D1%8C%D0%B0%D0%BC%D0%BC%D1%83%D1%80_%D0%BB%D0%B0%D0%B6%D0%B8%D0%BD,http://www.wikipedia.org/,http://www.wikipedia.org/,http://lbe.wikipedia.org/wiki/%D0%90%D0%B3%D1%8C%D0%B0%D0%BC%D0%BC%D1%83%D1%80_%D0%BB%D0%B0%D0%B6%D0%B8%D0%BD,http://lbe.wikipedia.org/wiki/%D0%90%D0%B3%D1%8C%D0%B0%D0%BC%D0%BC%D1%83%D1%80_%D0%BB%D0%B0%D0%B6%D0%B8%D0%BD,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[48],http://www.wikipedia.org/,http://lij.wikipedia.org/wiki/Pagina_prin%C3%A7ip%C3%A2,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[48]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[48]""}}}","{""nodeName"":""A"",""textContent"":""Líguru"",""pos"":1}",http://lij.wikipedia.org/wiki/Pagina_prin%C3%A7ip%C3%A2,http://www.wikipedia.org/,http://www.wikipedia.org/,http://lij.wikipedia.org/wiki/Pagina_prin%C3%A7ip%C3%A2,http://lij.wikipedia.org/wiki/Pagina_prin%C3%A7ip%C3%A2,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[49],http://www.wikipedia.org/,http://li.wikipedia.org/wiki/Veurblaad,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[49]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[49]""}}}","{""nodeName"":""A"",""textContent"":""Limburgs"",""pos"":1}",http://li.wikipedia.org/wiki/Veurblaad,http://www.wikipedia.org/,http://www.wikipedia.org/,http://li.wikipedia.org/wiki/Veurblaad,http://li.wikipedia.org/wiki/Veurblaad,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[50],http://www.wikipedia.org/,http://ln.wikipedia.org/wiki/Lok%C3%A1s%C3%A1_ya_libos%C3%B3,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[50]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[50]""}}}","{""nodeName"":""A"",""textContent"":""Lingála"",""pos"":1}",http://ln.wikipedia.org/wiki/Lok%C3%A1s%C3%A1_ya_libos%C3%B3,http://www.wikipedia.org/,http://www.wikipedia.org/,http://ln.wikipedia.org/wiki/Lok%C3%A1s%C3%A1_ya_libos%C3%B3,http://ln.wikipedia.org/wiki/Lok%C3%A1s%C3%A1_ya_libos%C3%B3,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[51],http://www.wikipedia.org/,http://jbo.wikipedia.org/wiki/ralju_ckupau,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[51]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[51]""}}}","{""nodeName"":""A"",""textContent"":""lojban"",""pos"":1}",http://jbo.wikipedia.org/wiki/ralju_ckupau,http://www.wikipedia.org/,http://www.wikipedia.org/,http://jbo.wikipedia.org/wiki/ralju_ckupau,http://jbo.wikipedia.org/wiki/ralju_ckupau,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[52],http://www.wikipedia.org/,http://mt.wikipedia.org/wiki/Il-Pa%C4%A1na_prin%C4%8Bipali,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[52]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[52]""}}}","{""nodeName"":""A"",""textContent"":""Malti"",""pos"":1}",http://mt.wikipedia.org/wiki/Il-Pa%C4%A1na_prin%C4%8Bipali,http://www.wikipedia.org/,http://www.wikipedia.org/,http://mt.wikipedia.org/wiki/Il-Pa%C4%A1na_prin%C4%8Bipali,http://mt.wikipedia.org/wiki/Il-Pa%C4%A1na_prin%C4%8Bipali,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[54],http://www.wikipedia.org/,http://mi.wikipedia.org/wiki/Hau_K%C4%81inga,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[54]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[54]""}}}","{""nodeName"":""A"",""textContent"":""Māori"",""pos"":1}",http://mi.wikipedia.org/wiki/Hau_K%C4%81inga,http://www.wikipedia.org/,http://www.wikipedia.org/,http://mi.wikipedia.org/wiki/Hau_K%C4%81inga,http://mi.wikipedia.org/wiki/Hau_K%C4%81inga,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[53],http://www.wikipedia.org/,http://zh-classical.wikipedia.org/wiki/%E7%B6%AD%E5%9F%BA%E5%A4%A7%E5%85%B8:%E5%8D%B7%E9%A6%96,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[53]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[53]""}}}","{""nodeName"":""A"",""textContent"":""文言"",""pos"":1}",http://zh-classical.wikipedia.org/wiki/%E7%B6%AD%E5%9F%BA%E5%A4%A7%E5%85%B8:%E5%8D%B7%E9%A6%96,http://www.wikipedia.org/,http://www.wikipedia.org/,http://zh-classical.wikipedia.org/wiki/%E7%B6%AD%E5%9F%BA%E5%A4%A7%E5%85%B8:%E5%8D%B7%E9%A6%96,http://zh-classical.wikipedia.org/wiki/%E7%B6%AD%E5%9F%BA%E5%A4%A7%E5%85%B8:%E5%8D%B7%E9%A6%96,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[56],http://www.wikipedia.org/,http://mwl.wikipedia.org/wiki/P%C3%A1igina_Percipal,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[56]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[56]""}}}","{""nodeName"":""A"",""textContent"":""Mirandés"",""pos"":1}",http://mwl.wikipedia.org/wiki/P%C3%A1igina_Percipal,http://www.wikipedia.org/,http://www.wikipedia.org/,http://mwl.wikipedia.org/wiki/P%C3%A1igina_Percipal,http://mwl.wikipedia.org/wiki/P%C3%A1igina_Percipal,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[55],http://www.wikipedia.org/,http://xmf.wikipedia.org/wiki/%E1%83%93%E1%83%A3%E1%83%93%E1%83%AE%E1%83%90%E1%83%A1%E1%83%B7%E1%83%9A%E1%83%90,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[55]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[55]""}}}","{""nodeName"":""A"",""textContent"":""მარგალური"",""pos"":1}",http://xmf.wikipedia.org/wiki/%E1%83%93%E1%83%A3%E1%83%93%E1%83%AE%E1%83%90%E1%83%A1%E1%83%B7%E1%83%9A%E1%83%90,http://www.wikipedia.org/,http://www.wikipedia.org/,http://xmf.wikipedia.org/wiki/%E1%83%93%E1%83%A3%E1%83%93%E1%83%AE%E1%83%90%E1%83%A1%E1%83%B7%E1%83%9A%E1%83%90,http://xmf.wikipedia.org/wiki/%E1%83%93%E1%83%A3%E1%83%93%E1%83%AE%E1%83%90%E1%83%A1%E1%83%B7%E1%83%9A%E1%83%90,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[57],http://www.wikipedia.org/,http://mdf.wikipedia.org/wiki/%D0%9F%D1%80%D1%8F_%D0%BB%D0%BE%D0%BF%D0%B0,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[57]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[57]""}}}","{""nodeName"":""A"",""textContent"":""Мокшень"",""pos"":1}",http://mdf.wikipedia.org/wiki/%D0%9F%D1%80%D1%8F_%D0%BB%D0%BE%D0%BF%D0%B0,http://www.wikipedia.org/,http://www.wikipedia.org/,http://mdf.wikipedia.org/wiki/%D0%9F%D1%80%D1%8F_%D0%BB%D0%BE%D0%BF%D0%B0,http://mdf.wikipedia.org/wiki/%D0%9F%D1%80%D1%8F_%D0%BB%D0%BE%D0%BF%D0%B0,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[60],http://www.wikipedia.org/,http://frr.wikipedia.org/wiki/Wikipedia:Hoodsid,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[60]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[60]""}}}","{""nodeName"":""A"",""textContent"":""Nordfriisk"",""pos"":1}",http://frr.wikipedia.org/wiki/Wikipedia:Hoodsid,http://www.wikipedia.org/,http://www.wikipedia.org/,http://frr.wikipedia.org/wiki/Wikipedia:Hoodsid,http://frr.wikipedia.org/wiki/Wikipedia:Hoodsid,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[58],http://www.wikipedia.org/,http://nah.wikipedia.org/wiki/Cal%C4%ABxatl,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[58]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[58]""}}}","{""nodeName"":""A"",""textContent"":""Nāhuatl"",""pos"":1}",http://nah.wikipedia.org/wiki/Cal%C4%ABxatl,http://www.wikipedia.org/,http://www.wikipedia.org/,http://nah.wikipedia.org/wiki/Cal%C4%ABxatl,http://nah.wikipedia.org/wiki/Cal%C4%ABxatl,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[59],http://www.wikipedia.org/,http://nds-nl.wikipedia.org/wiki/Veurblad,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[59]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[59]""}}}","{""nodeName"":""A"",""textContent"":""Nedersaksisch"",""pos"":1}",http://nds-nl.wikipedia.org/wiki/Veurblad,http://www.wikipedia.org/,http://www.wikipedia.org/,http://nds-nl.wikipedia.org/wiki/Veurblad,http://nds-nl.wikipedia.org/wiki/Veurblad,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[62],http://www.wikipedia.org/,http://nov.wikipedia.org/wiki/Chefi_pagine,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[62]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[62]""}}}","{""nodeName"":""A"",""textContent"":""Novial"",""pos"":1}",http://nov.wikipedia.org/wiki/Chefi_pagine,http://www.wikipedia.org/,http://www.wikipedia.org/,http://nov.wikipedia.org/wiki/Chefi_pagine,http://nov.wikipedia.org/wiki/Chefi_pagine,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[61],http://www.wikipedia.org/,http://nrm.wikipedia.org/wiki/Page_d%C3%A9_garde,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[61]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[61]""}}}","{""nodeName"":""A"",""textContent"":""Nouormand / Normaund"",""pos"":1}",http://nrm.wikipedia.org/wiki/Page_d%C3%A9_garde,http://www.wikipedia.org/,http://www.wikipedia.org/,http://nrm.wikipedia.org/wiki/Page_d%C3%A9_garde,http://nrm.wikipedia.org/wiki/Page_d%C3%A9_garde,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[65],http://www.wikipedia.org/,http://as.wikipedia.org/wiki/%E0%A6%AC%E0%A7%87%E0%A6%9F%E0%A7%81%E0%A6%AA%E0%A6%BE%E0%A6%A4,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[65]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[65]""}}}","{""nodeName"":""A"",""textContent"":""অসমীযা়"",""pos"":1}",http://as.wikipedia.org/wiki/%E0%A6%AC%E0%A7%87%E0%A6%9F%E0%A7%81%E0%A6%AA%E0%A6%BE%E0%A6%A4,http://www.wikipedia.org/,http://www.wikipedia.org/,http://as.wikipedia.org/wiki/%E0%A6%AC%E0%A7%87%E0%A6%9F%E0%A7%81%E0%A6%AA%E0%A6%BE%E0%A6%A4,http://as.wikipedia.org/wiki/%E0%A6%AC%E0%A7%87%E0%A6%9F%E0%A7%81%E0%A6%AA%E0%A6%BE%E0%A6%A4,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[63],http://www.wikipedia.org/,http://mhr.wikipedia.org/wiki/%D0%A2%D3%B1%D2%A5_%D0%BB%D0%B0%D1%88%D1%82%D1%8B%D0%BA,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[63]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[63]""}}}","{""nodeName"":""A"",""textContent"":""Олык Марий"",""pos"":1}",http://mhr.wikipedia.org/wiki/%D0%A2%D3%B1%D2%A5_%D0%BB%D0%B0%D1%88%D1%82%D1%8B%D0%BA,http://www.wikipedia.org/,http://www.wikipedia.org/,http://mhr.wikipedia.org/wiki/%D0%A2%D3%B1%D2%A5_%D0%BB%D0%B0%D1%88%D1%82%D1%8B%D0%BA,http://mhr.wikipedia.org/wiki/%D0%A2%D3%B1%D2%A5_%D0%BB%D0%B0%D1%88%D1%82%D1%8B%D0%BA,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[66],http://www.wikipedia.org/,http://pi.wikipedia.org/wiki/%E0%A4%AA%E0%A4%AE%E0%A5%81%E0%A4%96_%E0%A4%AA%E0%A4%A4%E0%A5%8D%E0%A4%A4_Pamukha_patta,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[66]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[66]""}}}","{""nodeName"":""A"",""textContent"":""पाऴि"",""pos"":1}",http://pi.wikipedia.org/wiki/%E0%A4%AA%E0%A4%AE%E0%A5%81%E0%A4%96_%E0%A4%AA%E0%A4%A4%E0%A5%8D%E0%A4%A4_Pamukha_patta,http://www.wikipedia.org/,http://www.wikipedia.org/,http://pi.wikipedia.org/wiki/%E0%A4%AA%E0%A4%AE%E0%A5%81%E0%A4%96_%E0%A4%AA%E0%A4%A4%E0%A5%8D%E0%A4%A4_Pamukha_patta,http://pi.wikipedia.org/wiki/%E0%A4%AA%E0%A4%AE%E0%A5%81%E0%A4%96_%E0%A4%AA%E0%A4%A4%E0%A5%8D%E0%A4%A4_Pamukha_patta,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[68],http://www.wikipedia.org/,http://pa.wikipedia.org/wiki/%E0%A8%AE%E0%A9%81%E0%A9%B1%E0%A8%96_%E0%A8%B8%E0%A8%AB%E0%A8%BC%E0%A8%BE,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[68]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[68]""}}}","{""nodeName"":""A"",""textContent"":""ਪੰਜਾਬੀ"",""pos"":1}",http://pa.wikipedia.org/wiki/%E0%A8%AE%E0%A9%81%E0%A9%B1%E0%A8%96_%E0%A8%B8%E0%A8%AB%E0%A8%BC%E0%A8%BE,http://www.wikipedia.org/,http://www.wikipedia.org/,http://pa.wikipedia.org/wiki/%E0%A8%AE%E0%A9%81%E0%A9%B1%E0%A8%96_%E0%A8%B8%E0%A8%AB%E0%A8%BC%E0%A8%BE,http://pa.wikipedia.org/wiki/%E0%A8%AE%E0%A9%81%E0%A9%B1%E0%A8%96_%E0%A8%B8%E0%A8%AB%E0%A8%BC%E0%A8%BE,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[69],http://www.wikipedia.org/,http://pap.wikipedia.org/wiki/P%C3%A1gina_Prinsipal,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[69]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[69]""}}}","{""nodeName"":""A"",""textContent"":""Papiamentu"",""pos"":1}",http://pap.wikipedia.org/wiki/P%C3%A1gina_Prinsipal,http://www.wikipedia.org/,http://www.wikipedia.org/,http://pap.wikipedia.org/wiki/P%C3%A1gina_Prinsipal,http://pap.wikipedia.org/wiki/P%C3%A1gina_Prinsipal,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[70]/BDI[1],http://www.wikipedia.org/,http://ps.wikipedia.org/wiki/%D9%84%D9%88%D9%85%DA%93%DB%8C_%D9%85%D8%AE,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[70]/BDI[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""bdi"",""xpath"":""html/body[1]/div[8]/a[70]/bdi[1]""}}}","{""nodeName"":""BDI"",""textContent"":""پښتو"",""pos"":1}",http://ps.wikipedia.org/wiki/%D9%84%D9%88%D9%85%DA%93%DB%8C_%D9%85%D8%AE,http://www.wikipedia.org/,http://www.wikipedia.org/,http://ps.wikipedia.org/wiki/%D9%84%D9%88%D9%85%DA%93%DB%8C_%D9%85%D8%AE,http://ps.wikipedia.org/wiki/%D9%84%D9%88%D9%85%DA%93%DB%8C_%D9%85%D8%AE,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[70],http://www.wikipedia.org/,http://ps.wikipedia.org/wiki/%D9%84%D9%88%D9%85%DA%93%DB%8C_%D9%85%D8%AE,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[70]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[70]""}}}","{""nodeName"":""A"",""textContent"":""پښتو"",""pos"":1}",http://ps.wikipedia.org/wiki/%D9%84%D9%88%D9%85%DA%93%DB%8C_%D9%85%D8%AE,http://www.wikipedia.org/,http://www.wikipedia.org/,http://ps.wikipedia.org/wiki/%D9%84%D9%88%D9%85%DA%93%DB%8C_%D9%85%D8%AE,http://ps.wikipedia.org/wiki/%D9%84%D9%88%D9%85%DA%93%DB%8C_%D9%85%D8%AE,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[71],http://www.wikipedia.org/,http://koi.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BD%D0%B4%D3%A7%D1%82%D1%87%D0%B0%D0%BD_%D0%BB%D0%B8%D1%81%D1%82%D0%B1%D0%BE%D0%BA,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[71]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[71]""}}}","{""nodeName"":""A"",""textContent"":""Перем Коми"",""pos"":1}",http://koi.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BD%D0%B4%D3%A7%D1%82%D1%87%D0%B0%D0%BD_%D0%BB%D0%B8%D1%81%D1%82%D0%B1%D0%BE%D0%BA,http://www.wikipedia.org/,http://www.wikipedia.org/,http://koi.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BD%D0%B4%D3%A7%D1%82%D1%87%D0%B0%D0%BD_%D0%BB%D0%B8%D1%81%D1%82%D0%B1%D0%BE%D0%BA,http://koi.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BD%D0%B4%D3%A7%D1%82%D1%87%D0%B0%D0%BD_%D0%BB%D0%B8%D1%81%D1%82%D0%B1%D0%BE%D0%BA,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[74],http://www.wikipedia.org/,http://krc.wikipedia.org/wiki/%D0%91%D0%B0%D1%88_%D0%B1%D0%B5%D1%82,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[74]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[74]""}}}","{""nodeName"":""A"",""textContent"":""Къарачай–Малкъар"",""pos"":1}",http://krc.wikipedia.org/wiki/%D0%91%D0%B0%D1%88_%D0%B1%D0%B5%D1%82,http://www.wikipedia.org/,http://www.wikipedia.org/,http://krc.wikipedia.org/wiki/%D0%91%D0%B0%D1%88_%D0%B1%D0%B5%D1%82,http://krc.wikipedia.org/wiki/%D0%91%D0%B0%D1%88_%D0%B1%D0%B5%D1%82,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[72],http://www.wikipedia.org/,http://pfl.wikipedia.org/wiki/Wikipedia:Haubdsaid,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[72]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[72]""}}}","{""nodeName"":""A"",""textContent"":""Pfälzisch"",""pos"":1}",http://pfl.wikipedia.org/wiki/Wikipedia:Haubdsaid,http://www.wikipedia.org/,http://www.wikipedia.org/,http://pfl.wikipedia.org/wiki/Wikipedia:Haubdsaid,http://pfl.wikipedia.org/wiki/Wikipedia:Haubdsaid,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[73],http://www.wikipedia.org/,http://pcd.wikipedia.org/wiki/Accueul,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[73]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[73]""}}}","{""nodeName"":""A"",""textContent"":""Picard"",""pos"":1}",http://pcd.wikipedia.org/wiki/Accueul,http://www.wikipedia.org/,http://www.wikipedia.org/,http://pcd.wikipedia.org/wiki/Accueul,http://pcd.wikipedia.org/wiki/Accueul,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[75],http://www.wikipedia.org/,http://crh.wikipedia.org/wiki/Ba%C5%9F_Saife,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[75]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[75]""}}}","{""nodeName"":""A"",""textContent"":""Qırımtatarca"",""pos"":1}",http://crh.wikipedia.org/wiki/Ba%C5%9F_Saife,http://www.wikipedia.org/,http://www.wikipedia.org/,http://crh.wikipedia.org/wiki/Ba%C5%9F_Saife,http://crh.wikipedia.org/wiki/Ba%C5%9F_Saife,TRUE
wikipedia.org,HTML/BODY/DIV[8]/A[76],http://www.wikipedia.org/,http://ksh.wikipedia.org/wiki/Wikipedia:Houpsigk,"{""xpath"":""HTML/BODY[1]/DIV[8]/A[76]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[8]/a[76]""}}}","{""nodeName"":""A"",""textContent"":""Ripoarisch"",""pos"":1}",http://ksh.wikipedia.org/wiki/Wikipedia:Houpsigk,http://www.wikipedia.org/,http://www.wikipedia.org/,http://ksh.wikipedia.org/wiki/Wikipedia:Houpsigk,http://ksh.wikipedia.org/wiki/Wikipedia:Houpsigk,TRUE
